0
0
0
0
0
0
0
-0
0.01
0
0
0
0
0
0
0.0056417
0
0
0
0.14272
0.071361
0.21554
2.7566
0
0.24842
0
0.01
0
0
0
0
0
1.7956e-05
0
0.01
0
0.097182
0.12323
0.12231
0.34558
0
0
0
0
0.01
0.30426
2.2426
0
0
0
0
0
0
0.044263
0.11013
0.044263
0.01358
0.0020486
-6.54e-12
0
0
0
0
0.016456
0.053616
0
0
0.035949
0.01
0.0081143
0
0
0.01
0
0
0
0
0
0.01
0
0.070072
0
0
0
0.27055
0
0
0
0
0
0.01
0
0.019089
0
0.01
0
0.01
0
0.01
0
0
0
0
0
0.01
0
0.01
0
0.01
0
0
0
0
0.0016584
0.01
0
0
0.0016584
0.10015
0
0.019414
0
0.01
0
0
0
0
-0.056902
4.0855
-1.819e-12
0.035949
0
0.01
-0.14486
0
0
0.01
0.087962
-0.0036576
0
0.0036576
0
0
-0.08245
0.022669
0
0
0
0.028319
0
-0.052596
0
0
0
0
-0.056902
0.01
0
0.01
0
0.022669
0
0
0
0.090478
0
0
0
-2.3648e-13
0
0.01
0
0
0
0.01
0
0.01
0.09262
0
-0.023152
0.038755
0
0.018197
0
0.022487
0
0.01
0
0
0
0.01
0
0.01
0
0.10131
0
-0.0019083
-0.023152
0.098755
0
0
0
0
0
0
0
0
0.15358
0.25823
0
0
0
0
0
0
0
0.01
0
0
0.32969
-0.01
0
0
0.0029673
0
0
0.01
0
0.01
0
0
0
0
0
0
0
0
0
-0.01
0
0
0.26591
0.056556
0
0
0.01
-0.01
0
0.01
0
0.02
0
0
0.064031
0.032472
0.030792
0
0
0
0
0
0.0060143
0.01
0.0002954
0.01
0
0
0
0
0.013443
0.025181
0.030879
0.019731
0
0
0
0
0
0.13263
0
0.010408
0
0.01
0
0.01
0.063697
0.019972
0.0002954
-4.5475e-13
0
0.01
0
0
-7.2281e-13
0.01
0
0
0
0.01
-0.25119
-0.040309
0.25119
0.070309
0
0.01
0
0
0.088599
-0.14215
-0.01
0.01
0.057913
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01
0
0
0
0.060072
0
0.04074
0
0.05432
0
0
0
0
0.01
0.010673
-0.23555
-0.067714
0
0
0
0
0.022942
0.010274
0
0.01
0
0.01
0
0.01
0.31256
0.015181
-0.32774
0
-0.01
0.01
0
0
0
0
0
-0.01
0.098618
0.14608
0.12562
0.22412
0.48134
0.24823
0.026144
0.044084
0.12103
0
0
0
0
0
0
0.01
0
0
0
0.01
-0.01
0
0
0
0
0
0
0
0
0
0
0.093413
0
0.011102
0
0
0
0
0
0.045949
0
0
0
0.01
0
0.01
0
0
0
0.0022327
0
0.01
0
0
0
0.022487
0
0.01
0
0
0
0
0.01086
0.01
0
0
0
0.01
0
0
0.086385
0.050309
-0.0044014
0
0.14922
0
0
0
0
0.035949
0
0
0
0.01
0
0.041284
0
0.01
-0
-0.052596
0
0
0
0
0
0
0.039442
0.059233
0.042472
0.01
0
0.060072
0
0.01
0
0
0
0
-0.00085947
0
0.030019
0.0083072
0
0.078946
0
0
0
0.01
0
0.01
0
0.01
0
0
0
0
0
0
0
0.01
0
0
0
0.01
0
0
-0.14494
0.01
0
-0.01
0
0
0.0012495
0
0
0
0.071572
0.01
0
0
0
0.01
0
0
0
0.01
0
-0.0056417
0
0.01
0
0.01
0
0
-0.48134
-0.24823
0.15166
0.25823
0
0
-0.32969
0.01
0
0.01
0.098618
0.15608
0
0
0
0.068186
0
0
0
0
0.025926
0
0
0.025926
0
0
0
0.01
0
0
0
0.01
0
0
-0.049309
-0.07804
0.086385
0.050309
0
0.011102
0
0
0.017471
0
0
0.0012022
0
0
0
0
0
0
0
0.042472
0
0
0
0
0
0
0
0
0
0
0
0.86228
0
-0.86228
0
0.086344
0
0
0
0.11814
0
0
0
0.021196
0
0
0
0.011196
0.00085986
0.01172
0.00085986
0
0
0.01086
0
0
0
0
0
0
-0
-0.13263
0
-0.05368
0
0.019652
0.049309
0.058388
-0.049309
-0.07804
0.049309
0.058388
0
0
0
-1.81e-13
0
0.0012022
0
0.068186
0.01
-0.01
0
0.12234
0.074423
0
0.040019
0.0088385
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01
0
0
0
0
0
0.01
0
0.01
0
0.012305
0.018673
0
0.018673
0
0
0
0
0.029089
0
0.01
0
-0.01
-0.01
-0.010673
0
0.011102
0
0.015726
0
0.0022327
0
0
0
0.0012022
0
0
0.00085986
0
0
0.00085986
0
0.01
0
0.01
-0.064031
0
-0.064031
-0.029846
0
0.01
0
0.01
-0.064031
-0.010142
0
0.028319
0
0
0
0.00010774
0
0
0
0
0
0.093413
0.018158
-0
0
-1.81e-13
-0.0077673
0.01
-0.0077673
0.01
0
0
0
0.01
0
0
0
0.01
0
0
0
0.096344
0
0
0
0
0
-0.01
0
0
0.12562
0.023599
0
0
0
0.01358
0.031038
0.034916
-7.2281e-13
0
0
0
0
0
0.034012
0.021835
0.030879
0.019731
0
0.093413
0
0.0045494
0
0
-0.01
0.01
0
0
0
0
0
0.022487
0
0.022487
0
0
0
0
0
0.01
0
0
0
0.0012022
0
0
0
0.030872
0
0
0
0
0
0
0
0
0
0.00082921
0
0
0
0
0
0.042472
0
0
0
0
0.0074707
0
0.017471
0
0
0
0
0
0
0.01
0
0.01
0
0
0
0
0
0.0056417
0
0
0
0.018158
0
0
0
0
0
-2.3647e-13
0
0
0
0.01
0
0.01
0
0
0
0
0
0.03
0
0
0
0
0
0
0
0.01
0
0.01
0
0.01
0
0.01
0
0.01
0
0
0.07774
-0.034012
0
0
0
0
0
0.018158
0.026144
0.044084
0
0
0
0.01
0
0.01
0
0
0
0
0
0
0
0.022487
0
0.054055
0
0.01
0
0.042472
0.042472
0.01
0
0
0
0
0
0.0023139
0
0.01
0
0.24657
0
0.01
0
0
0
0
0
-0
0
0
0.063697
0.019972
0
0
0
0.01
0
0.0021624
0
0.093413
0
0.0023139
0
0
0
0
0
0
0
0
0
0.01
0
0
0
0
0
0.01
0
0
0
0
0
0.01
0
0.01
0
0.02
0
0.00018717
0
0
0
0
0
0.01
0
0.052596
0
0.01
0
0.01
0
0.01
0
0
0.01
0
0.01
0
0
0.01
0
0
-0.14494
0.01
-0.34558
-0.01
0
0
0.010148
-0.01
0
0
-0.010148
0.01
0
0
-0.01
0.01
0
0
0
0.082575
0
0.050256
0
0.0012095
0
0.051506
0
0.14884
0
0.034739
0
0.10064
0
0.15387
0
0.15246
0
0.023833
0
0.070466
0
0.091436
0
0.099693
0
0.1014
0
0.014038
0
0.13738
0
0
0
0
0
0.0012495
0
0
0
0.01
0
0.01
0
0
0.027083
0.022802
0
0
0
0
0
0
0
0.01
0
0
0
0
0
0
0
0
0
0
0
0.01
0
0
0
0
0
0.010673
0
0
0.15166
0.25823
0
0.01
0
0
0.01
-0.01
0
0
0
0
0
0.0023139
0
0
0.0012495
0
0
0
0
0
0
0
0.01
0.010673
0
0
0.01
0
0
0.01
0
-0
0
0
0.01
0.010673
0
0.010673
0
0.01
0
0
0
0.01
0
0
0
0
0
3.5913e-05
0
0.01
0
0.01
0
0
0
0
0
0.0041762
0
0
0
0
0.01
0
0
0
0
0
0
0
0
0
0.12103
0.01
0
0.01
0
0.0012495
0
0.0012495
0
0.0012495
0
0.0012495
0
0.01
0
0
0
0
0
0
0
-2.0705e-13
0
0
0
-2.0705e-13
0
0
0
0.01
0
0.022669
0
0
0
0.16383
0
0.16527
0
0.0081364
0
0.010408
0
0.01
0
0.01
0
0.01
0
0
0
0
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.012884
0
0.01
0
0.01
0
0.0097068
0
0
0
0
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.01358
0
0.010142
0
0.01
0
0
0
0
0
0
0
0
0
0.01
0
0.01
0
0
0
0
0
0
0
0.01
0
0.01
0
0.01
0
0.01
0
0.01
0
0
0
0
0
0
0
0
0
0
0
0.0012495
0
0.01
0.01086
0.01
0
0
0.01
0.0002744
0
0
0
0
0
0
0
0
0
0
0
0.00053127
0
0
0
0
0
0.01
0.036827
0.057651
0.036827
0.057651
0.036827
0.057651
0.036827
0.057651
0
0
0
0
0
0
0.005176
0.004824
0
0.028319
0
0
0
0
0
0
0
0
0
0.01
0
0
0
0
0
0
0
0
0
-0.01
0
-0.052596
0
0
0
0
0
0
0
0.0012495
0
0.0012495
0
0.0012495
0
0.0012495
0
0.0012495
0
0.01
0
0.01
0
0.01
0
0
-0.01
0.01
-0.01
0.01
0
0.01
0
0
0
0.00040781
0
0
0
0.0061457
0
0.01
0
0
0
0
0
0.00010774
0
7.1825e-05
0
0
0
0
0.062631
0.87912
0
0
-0.34558
-0.01
0
0
0
0.01
0
0.01
0
0.01
10
10
0
-2.9418e-14
0
0
0
0
0.33558
0.28472
0
0
0
0.01
0
0
0
0
0
0
0
0
0
0.00010774
0
7.1825e-05
0
3.5913e-05
0
0.01358
0
0.012884
0
0.011743
0
0.00080329
0
0.00094899
0
0.00040781
0
0.02
0.050143
0.01
0.050143
0.01
0.040115
0.008
0
0.0012495
0
0.01
0
0
0.0061525
0
0.042041
0
0.0061525
0
0
0.01
0.029765
0.024664
0
0
0
0
0.027083
0.022802
0.0065182
0.01
0.016938
0.01
0.011891
0.0058106
0
0.0041212
0
0
0
0.01
0.045259
0.01
0.045259
0.01
0.044044
0.01
0
0
0
3.5913e-05
0
0
0
0.0054506
0
0.015451
0
0.015451
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.010098
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012149
0
0.044044
0.01084
0
0
0
0
0
0
0
0
0.0050408
0.01
0
0
0
0
0
0
0
0
0
0
0
0
0.041539
1.6483e-05
0
0
0.0078543
0
0
0
0.058246
0.0012753
0.013198
1.07e-06
0
0
0
0
0
0
0.00044318
0.018633
0
0
0
0
0
0
0
0.030673
0
0.0045494
0.013724
0.0052574
0
0
0
0
0
0.01358
-0.055373
0.12814
-0.010029
0.008
0
0
0
0.01
0
0.01
0
0.0061457
0
0.0061457
0
0
0
0
0.008433
0
0.062328
0
0.013199
0
0
0.01
0
0.01
0
0.03
0
0.042881
0
0
0
0
0
0
-0
0
-0.34558
-0.01
0
0
0
0
0
0
0
0
0
0.03
0
0.03
0
0.03
0
0.01
0
0.01
0
9.3e-06
0
0.01
0
0
0
0.052596
0
0
0
0.052596
0
0
0
0.01
0
0.06
0
0.041632
0
0.041632
0
0.041632
0
0.041632
0
0.041632
0
0.03
0
0.04
0
0.041632
0
0.01
0
0.018368
0
0.01
0
0.01
0
0.01
0
0.0083682
0
0.0083682
0
0.0083682
0
0.0083682
0
0.0083682
0
0.01
0
0.01
0
0.01
0
0.01
0
0
0
0
0
-0.00066687
0
0.49995
3.2054
4.4988
2.8978
0
-0
-0
0
0.48629
0
0.0023139
0
0.00046344
0
0
0.010218
0.01
0
0
0.010218
0.63624
0
0.20536
0.29657
-0.44878
0
0.01
0
0.4477
0
0.10428
0.89636
-0.083755
0.59353
0.01
0
0
0.96688
0
0
0
-0
0.01
0.3009
1.6822
0
0.01
0.3009
1.6506
0
-0.041582
-0.58353
0.054171
0
-0.01
0
0
-1.3956
-0.30623
-0.42877
0.42877
0
-0.98258
0
0.018615
0
0
-0.66598
0.035556
0
0
0
0
0
0
0
0
0
0
0
0.094276
0
0.032881
0.26604
0
0
1.595
0
0.01
0
0
0
0.01
0
0.071605
0
0
0
0
0
0.01
0
0.02
0
-0.01
0
0
0.075547
0
0.12042
0
0
0
0
-0.0044014
0
0
0
-2.0436
0.045259
0.074324
0.060587
0.010016
0.060587
0.010016
0.11042
0.01
0.16481
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01
0
0.00046344
0.26604
0.032881
0
0
0
0.01
0.16481
0
0
0
0
0.01
-0
0.01
0
0
0
0
0
0
0
0.071605
-0.13219
-0.020016
0
0.01
0.01
0
0
0
0
0.064324
6.3806
8.9875
0
2.0336
0.075547
0
0
0
0
0
0
0.071605
0
0
0
0
0
3.5913e-05
0.071605
0.01
0
0
0
0
0
0
0
0
0
0.01
0.11042
0.01
0
0
0
-0.01
0
0.013048
-0.13219
-0.020016
0
0.0023139
0
0.0544
0.26604
0.032881
0
0.071605
0
0
0.26604
0.032881
0.075547
0
0
0
0
0.041284
0
0
0
0.01
0
0
0
0.01
0
0
0
0
0
0
0
0
0
0.023753
0
0.017217
0
0.0042137
0
0.01833
0
0.046012
0
0.0086657
0
0.025886
0
0.0399
0
0.034829
0
0.0099485
0
0.017308
0
0.021026
0
0.022279
0
0.02425
0
0.0043494
0
0.036523
0
0
0
0
0.060587
0.010016
0.047692
1.6483e-05
0
0
2.5959
0.01
2.6436
0.010016
0.041539
1.6483e-05
0
0.01833
0
0
0.041539
1.6483e-05
-0
-0
0
0.064324
0
0
0
0.064324
-0.047692
-1.6483e-05
0
0
0.075547
0
0.075547
0
0.11042
0.01
0.26604
0.032881
6.3054
0.20113
0
0
0
0
-0.041539
-1.6483e-05
-0.041539
-1.6483e-05
-0.047692
-1.6483e-05
0.047692
1.6483e-05
-0.047692
-1.6483e-05
-0.047692
-1.6483e-05
-0.060587
-0.010016
-0.060587
-0.010016
0.060587
0.010016
-0.060587
-0.010016
-0.060587
-0.010016
2.6565
0.010016
0
0
0.047692
1.6483e-05
0
0
0
0.041284
0
0.018615
0.11042
0.01
0.11042
0.01
0
0
0
0.031582
0
0.032769
2.5959
0
0
0
0
0.01
0
0.00088626
0
0.00088626
0
0
0.075206
0.01
0
0
0
0
0
0
0
0
0
0
0
0.01
0
0.01
0
0.01
0
0.01
0
0.01
0
0.01
0
0.084324
0
0
0.3009
1.6306
0.96688
1.6976
13.494
26.942
0
0
0
6.7228
0
0
0
0
0
0.01
0.045259
0.074324
0.11042
0.01
0.075547
0
0.071605
0.01
0
0
0
0.041284
0
0.0044014
0
0.0044014
0
0.01
0
0
0
0
0.02
0
0.0061525
0
0
0
0
0.01
0
0.01
0
0
0.0078543
0
0
0
0.0050408
0.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.013198
1.07e-06
0.071444
0.0012764
0.0050408
0.01
0
0
0
0
0
0
0
0
0
0
0
0
0.041539
1.6483e-05
0
0
0.0078543
0
0
0
0.058246
0.0012753
0.013198
1.07e-06
0
0
0
0
0
0
0
0
0
3.5913e-05
0.070072
0
0
0.042881
0.27126
0.04383
0
0.01
0
0.01
0
0.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0
-0
0
0
-0.059233
0.0125
0.059233
-0
0
0
-0
0
0
-0
0
0
0
0
0.31286
2.0705e-13
0
-2.0705e-13
-0.005176
0.005176
-0.00067337
0.010673
0.00067337
-0.012305
0
0.012305
-0
0
0
-0
0
0
-0
0
-0
0
0
-0.12652
0
0.12652
0
0
-0.01086
0
0.01086
-0
0
0
-0
0
0
0
-0
0
0
0
0
-0
0
0
0
0
0
0
0
0
0
-0.0001477
0.0001477
0
0
0
-2.7756e-17
0
-0.085036
-0
0
0
0
0
-0.0001477
0.0001477
2.9816e-19
-0.13234
0
0.13234
0
0
0
0
0
0
0
0
0
0.01
-0.01
-0
0
0
1.0985
0
0.68599
0
0
0
0.063697
0.019972
-7.1825e-05
0.00065949
7.1825e-05
-0.081243
0
0.029972
-0.1839
0
0.1839
0
-0.0074707
0
-0.13234
-2.7756e-17
0
-0.015926
-0.095908
0
0.095908
-0.26809
0
0.26809
-0
0.0044014
0
-0.00082921
0.00082921
0.00082921
-0.039536
0
0.028387
-0
0
0
0
-0
0
0
0
0.01916
-0.01916
-0.01
0
0.01
0
0
-0.0052574
0
0.0052574
-0
0
0
-0
0
0
0
0
0
0.00016234
0.31286
0
0
-0
0
0
0
0
0
0
0
0
-0
0
0
-0.14429
0
-0.023599
0
0
0
-0.0011897
0
0
0.02
-0.02
-0.02
-0
0
0
-0
0
0
0
0
-0.00082921
0
0
0
0
0.033569
-0
0
0
0
0
0
-0
0
0
0
0
0
-0
0
0
0
0
0
-0.42877
0
0.42877
0
0
3.4694e-18
-0.02
0
0
0
-0.0001477
0.0001477
0
-0.01
0
0.01
-0.090437
0
0.077397
-0
0
0
0
-0
-0
0
0.096344
0
0
-0.018158
0
0.018158
-0
0
0
0
-0
0
0
0
-0
0
0
0
0
0
-0
0.012942
0
-0.12886
0
0.098969
0
-0
0
-0.023599
0
0.023599
0
0
-0.0081143
0
0.0081143
-0.018197
0
0.018197
0
0
-0.0012495
-0
0
0
0
0
-0
0
0
-0
0
-0.079697
0
0.079697
0
-0
0
-0.17702
0
0.17702
-0
0
0
-0.01881
0
0
-0
0
0
0
0
-0
0
0
-0
0
0
-0
-0
-0.02
0
-0
0
-0
0
-0
0
0
-0
-0
0
0.0077673
0
-0.0077673
0
-0
0
-0.3009
0
0.14422
0.15604
0
-0.15604
-0.13766
0
0.13766
-0.0023139
0.0023139
0.0023139
-0
0
0
0
0.0013337
-0.43591
-0.25889
0
0.25889
-0
0
0
-0
0
0
-0.065892
0
0.065892
-0.14565
0
0.14565
-0.0029673
0
0.0029673
-0.25119
0
-0.092796
-0
-0
0
-0.0060143
0
0.0060143
-0.20573
0
0.20573
-0.16766
0
0.16766
-0.35544
0
0.35544
-0
0
0
-0
0
0
3.3299
5.2639
-0
0
0
-0.15375
0
0.15375
0
0
-0.01
-0
0
0
-0.042106
0
0.042106
-0
-0
0
0
0
0
-0
0
0
-3.0643
0.00066687
-3.9847
0.086556
0
-0.086556
2.0125
-0.00066687
-4.6958
0
0
0
0
-0
0
0
0
0
0.00046344
0.00046344
0
0.0001477
0.0095366
-0.00095809
0.00095809
0.00095809
-0
0
0
-0.01
0.0001477
0.01
-0
0
0
-0.00081457
0.00081457
0
0
0
0.01
-0.00032716
0.00032716
0
0
0
-0
0
0
-0
0
0.0061457
0.0061457
0
-0
-0
-0
0.0029673
0
-0
0
0
0
-8.1169e-05
0
0
-0
-0
0
0
-0
0
0
-0
0
0
0
0
-0.01
-0
0
0
-0.0081364
0.0081364
0.0081364
-0
0
0
0.010148
0
-0.01
-0.01
-0.0001477
0.01
-0.0029142
0.00086553
0
0
0
-0
-0
0
0
-0.01
0.01
-0.01
0.01
0
0
0
0
0
0
0
0
0
0.0001477
-0.0001477
-0
0.040436
0
-0.040436
0
0
0
0
0
0.0001477
-0.0001477
-2.9816e-19
0.065401
0
-0.065401
0
0.0012495
0
-0.01
0
0.01
0
0
0
0
0
0
0
0.01
0.0036576
-0.0036576
-0.0036576
0.0061457
0
0
0
-0
-0
0
0
0
0
-1.6806e-11
-0.0020486
1.6806e-11
0.00046344
0
0
0
0
0
0
0
0.01
-0.01
0
0.01
-0.0016584
0
0.0016584
0.01
-0.01
0.042604
0
-0.042604
-0.0044014
-0
0.0044014
0
0
-0
0
0
0
0
0
-0
0
0
0
0.0012495
-0.0012495
-0
0
0
0.01
0
-0.01
-0
0
0
0
0
0
-0.025949
0
0.025949
-0
0
0
0
0
0
-0
0
0
-0.0012022
0
0.0012022
-0
0
0
0
0
0
-0
0
0
-0
0
0
0
0
0
0
0
0
-0
0
0
0
0
-0
0
0
0
-0
0
0
0
0
-0
0
0
-0
0
0
0.017078
0
-0.017078
-0
0
0
-0
0
0
0
0
0
-0
0
0
0
0
0
-0
0
0
0
0
0
0
0
0
0.27278
0
-0.27278
-0
0
0
0
0
0
0
0
0
-0.071605
0
0.071605
-0.01
0
2.2737e-13
-0
0
0
0
0
0
-0.01
0
0.01
-0
0
0
-0
0
0
0
0
0
0
0
0
-0
0
0
-0
0
0
-0
0
0
-0
0
0
0
0
0
0
0
0
-0
0
0
0
0
0
0.070072
0
-0.070072
-0.015181
0
0.015181
-0.02
0
0.02
-0
0
0
0
0
-0.019846
0
0.019846
0
0
-0
0
0
0.067227
0
-0.067227
0
0
-0
0
-0.01
0.01
0
0
-0
0
0.0091401
-0.0091401
0
0
0
0
-0.01
0.01
-0.00085947
0.00085947
0
0
0
0
-0.01
0.01
0
0
-0
0
-0
0
0
0
-0
0
-0
0
-0.01
0.01
0
0
-0.042472
0.042472
-1.7347e-18
0.0056417
0
0
0
0
0
0
0
0
0.016456
0
-0.016456
0
0
0
0
0
0
0
-1.7347e-18
0
2.3647e-13
0
-8.137e-12
0
0
0
-0
0
0
-0.025926
0
0.025926
-0
0
0
-0
0
0
0
-0
0
0
-0
0
0
0
0
0
8.1169e-05
0
0
0
0
-0
-0
0
2.1792e-17
0
-0
-0
-0.01
0
0.01
0
0
0
-0
-0
0
0
0
0
-0
-0
0
0
-0
-0
0
0
-0.16481
0
0
0
-0.42877
0.42877
0
-0.01
0
-0.01
0
0
0.045259
0.07201
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.10643
0
0
0
0
0
0.023753
0
0.01
0
0
0
0
0
0
0
0
0
0
0
0.090238
0
0
0
0
0
-0.0058317
0
0
14.89
25.977
0
0
0
0
0
0
0.045259
0.11422
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.075547
0.025886
0.11042
0.046523
0
0
0
0.02
0
0
0
0.01833
0
0
0
0
0.58353
-0.013758
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0
-0.00092218
0
0
0
0
0.08245
0
0
0
0
0
0
0
0
-0.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.89636
-0.35394
0
0.01
2.7756e-17
0
0
0
0
0.0023139
0
0
0
-8.6689e-12
0.3009
-0.17021
0
0
0
0.0043494
-0
-0.0086657
-0
-0.022669
-0
-0.0099485
0
0
0
0
0
0
0
0.03
0.16481
0.0044014
0
0.017217
0
0
0
0
-0
-0.017308
-0
0.01
0
0.041284
0
0
0
0.013048
0
0.017878
0
0.03425
0
-0.03
0
0
0
0
0
0
0
0
-0
-0.094276
3.2054
4.5396
-17.04
-29.632
0
0
0
0
0.010218
0.01
0
0.33809
0
0
0.13203
0.054174
0.071605
0
0
-0.02
0
0.01
-2.7749
-4.2071
0
0.01
0
-0.064324
0
0
0
0.021026
14.89
26.045
0
0
0
0
0
0
0.041539
1.6483e-05
0.0061525
0
-0.045259
-0.01
0
0.00046344
0.0001477
-0.00046344
0
0
0
-0.01
0.0078543
0
0
0
0.058246
0.0012753
0.013198
1.07e-06
0
0
0
0
0
0
0
0
0
0.0042855
0
0.042881
0
0.1185
0
0.01
0
0
0
0
0
0.0027774
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0050408
0.01
0
0
0.070072
0
0
0
0
7.1825e-05
0.01
0
0
0
0
-0
0
0
0
0
0
0
0.071605
-0.061605
0
0
0
0
-0
0
0
-0
-0
-0
0
-0
0
-0.00081039
-0
-0
-0
-0
-0
-0
-0
-0
0
0
-0
-0
-0
-0
0
-0
-0
0
0
-0
-0
-0
-0
-0
-0
0
-0
0
-0
-0
-0
-0
-0
-0
-0
-0.012942
0
-0
-0
-0
-0
0
-0
-0
-0
-0
-0
-0
0
-0
0
-0
-0
-0
-0
0
-0
-0
-0
-0
-0
-0
-0
-0
-0
-0
-0
-0
0
-0.0012495
-0
-0
-0
0
-0
-0
-0
-0
-0
-0
-0
-0
-0
-0.0125
0
0
0
-0
-0
-0
-0
0
0
0
0
-0
-0
-0
0
-0
0
0
0
-0
0
-0
-0
-0
-0
-0
-0
0
-0
0
0
-0
-0
-0
-0
0
-0.0036576
-0
0
0
-0
0
-0.0044014
0
-0
-0
0
-0
0
-0.00082921
0
-0
-0
-0
0
0
-0
-0.0079887
-0
-0
-0
-0
-0
0
-0
-0
-0
-0.02
0
-0
-0
-0
0
-0
0
-0
-0.00031574
-0.0021662
-0
0
0
0
-0
0
0
-0
0
-0
-0
0
-0.010673
0
-0
0
-0
-0
-0
-0
0
-0
0
-0
0
-0
0
0
-0
-0
0
-0
-0
0
-0
0
-0
-0
-0
-0
-0
0
0
0
-0
-0
0
0
-0
-0.00153
-0
0
0
-0
0
-0.02
0
0
0
-0.0045494
0
0
0
0
0
0
0
0
0
0
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
-0.0019083
0
0
0
0
